total transform get_proposal sort generate_output before_nms nms after_nms 
0.0701289176941 0.00191283226013 0.0191600322723 0.00299501419067 0.000231027603149 0.00489497184753 0.0344529151917 0.00514388084412
0.0735981464386 0.00205516815186 0.0192708969116 0.00241088867188 0.000230073928833 0.00485181808472 0.034814119339 0.00850605964661
0.0693118572235 0.00194311141968 0.0179209709167 0.00202608108521 0.000216960906982 0.00458598136902 0.0350551605225 0.00616383552551
0.071816444397 0.00204706192017 0.0185461044312 0.00235509872437 0.000224113464355 0.00485706329346 0.034649848938 0.00800895690918
0.0697979927063 0.0020489692688 0.0167059898376 0.00231289863586 0.000178098678589 0.00380897521973 0.0365600585938 0.00675797462463
0.0759651660919 0.0019371509552 0.0197439193726 0.002525806427 0.000226020812988 0.00486207008362 0.0376679897308 0.00775098800659
0.0644936561584 0.00193285942078 0.0170719623566 0.00241112709045 0.000221014022827 0.00400900840759 0.0308380126953 0.00666117668152
0.0683650970459 0.00193691253662 0.0170390605927 0.0021870136261 0.000173091888428 0.0037579536438 0.0346410274506 0.00751996040344
0.0674710273743 0.00192594528198 0.0192220211029 0.00216293334961 0.000223875045776 0.00459098815918 0.0325920581818 0.0056619644165
0.0653240680695 0.00191903114319 0.0156741142273 0.00208401679993 0.000177145004272 0.00372791290283 0.0332970619202 0.00728487968445
0.0660691261292 0.00195217132568 0.0156798362732 0.00216794013977 0.000174045562744 0.00376009941101 0.033408164978 0.00752687454224
0.0617232322693 0.00217986106873 0.0170018672943 0.00209903717041 0.000180006027222 0.00370812416077 0.029559135437 0.00561499595642
0.0684990882874 0.00223588943481 0.015456199646 0.00209903717041 0.000179052352905 0.00392007827759 0.0350651741028 0.00806593894958
0.0702531337738 0.00207996368408 0.0174748897552 0.00232100486755 0.000174045562744 0.00469303131104 0.0354719161987 0.00656199455261
0.0762500762939 0.00194191932678 0.0186018943787 0.00233912467957 0.000184059143066 0.0037260055542 0.0404078960419 0.00788402557373
0.0668606758118 0.00194406509399 0.0173230171204 0.00222301483154 0.000175952911377 0.00379395484924 0.033833026886 0.00618195533752
0.0691668987274 0.00208497047424 0.0188219547272 0.00222086906433 0.000178098678589 0.00411295890808 0.0343170166016 0.00618696212769
0.0720789432526 0.00205111503601 0.0206928253174 0.00233101844788 0.000176906585693 0.00464510917664 0.0346169471741 0.0061731338501
0.0727472305298 0.0019519329071 0.0195660591125 0.00240898132324 0.000180006027222 0.00429606437683 0.0354740619659 0.00753903388977
0.0735192298889 0.00202488899231 0.0175769329071 0.00246000289917 0.000226020812988 0.0042200088501 0.0369958877563 0.0088849067688
0.070328950882 0.00202584266663 0.018835067749 0.00234699249268 0.000253915786743 0.00462484359741 0.0347051620483 0.0061981678009
0.0611689090729 0.00209188461304 0.0186731815338 0.00209903717041 0.000223159790039 0.00429701805115 0.027312040329 0.00521993637085
0.0814259052277 0.00195503234863 0.0197081565857 0.0030529499054 0.000224113464355 0.00488996505737 0.0450971126556 0.00524592399597
0.0690321922302 0.002032995224 0.0188949108124 0.00289511680603 0.000229120254517 0.00487399101257 0.0325930118561 0.00614500045776
0.0701751708984 0.00197005271912 0.0200839042664 0.00244402885437 0.000226020812988 0.00459289550781 0.03293800354 0.00648593902588
0.0709459781647 0.00195717811584 0.0190198421478 0.00242400169373 0.000224113464355 0.0044949054718 0.0347139835358 0.00661206245422
0.0685458183289 0.00202512741089 0.0179169178009 0.00205397605896 0.000182867050171 0.00405406951904 0.0351319313049 0.00604104995728
0.071172952652 0.00203990936279 0.0189490318298 0.00248098373413 0.000221014022827 0.00496315956116 0.0344817638397 0.0065758228302
0.0703620910645 0.0019679069519 0.0195429325104 0.00234198570251 0.000225067138672 0.00504088401794 0.0344340801239 0.00555396080017
0.0701968669891 0.0019199848175 0.019278049469 0.00227212905884 0.000227928161621 0.00429010391235 0.034471988678 0.00658488273621
0.073490858078 0.00196003913879 0.0198209285736 0.00287795066833 0.00022292137146 0.00483107566833 0.0348010063171 0.00769782066345
0.0712840557098 0.0019519329071 0.0202281475067 0.00289583206177 0.00031304359436 0.00570607185364 0.0330262184143 0.00592589378357
0.0683538913727 0.00194215774536 0.0171799659729 0.00220680236816 0.000179052352905 0.0046820640564 0.0343658924103 0.00663304328918
0.0726609230042 0.0020170211792 0.0198628902435 0.00254106521606 0.000272035598755 0.00521612167358 0.0351841449738 0.0064070224762
0.068589925766 0.0020751953125 0.018150806427 0.00225901603699 0.000183820724487 0.00380086898804 0.0343909263611 0.00636315345764
0.0688540935516 0.00204610824585 0.016970872879 0.00243210792542 0.000226020812988 0.00415992736816 0.0345289707184 0.00732588768005
0.071857213974 0.00209403038025 0.0188269615173 0.00247001647949 0.000223875045776 0.00490689277649 0.0344820022583 0.00750994682312
0.0686738491058 0.00195693969727 0.0172588825226 0.00203990936279 0.000170946121216 0.00442600250244 0.0347270965576 0.00664496421814
0.0672571659088 0.00203585624695 0.0176820755005 0.00222206115723 0.000182151794434 0.003751039505 0.0340390205383 0.00621199607849
0.068489074707 0.00203895568848 0.0165321826935 0.00224304199219 0.00017786026001 0.00380802154541 0.0353200435638 0.0069408416748
0.0677618980408 0.00203108787537 0.0167138576508 0.00207591056824 0.000174045562744 0.00373101234436 0.0342807769775 0.00760412216187
0.0748248100281 0.0022029876709 0.0198698043823 0.00283908843994 0.000248908996582 0.00632405281067 0.0343089103699 0.00746703147888
0.0623319149017 0.0020580291748 0.0210061073303 0.00203013420105 0.000231027603149 0.00493907928467 0.0268678665161 0.0038731098175
0.0598480701447 0.00207495689392 0.0178508758545 0.00213003158569 0.000176906585693 0.00371408462524 0.0276279449463 0.00510001182556
0.0755250453949 0.00203680992126 0.0236649513245 0.0025589466095 0.000223875045776 0.0048611164093 0.0346381664276 0.00616192817688
0.0905430316925 0.00193500518799 0.0172221660614 0.00256204605103 0.000226020812988 0.00497317314148 0.0548770427704 0.00736498832703
0.0744071006775 0.00193691253662 0.0185558795929 0.00240182876587 0.000262975692749 0.00484919548035 0.0379319190979 0.00706601142883
0.0713429450989 0.00200700759888 0.0195009708405 0.00239205360413 0.000225067138672 0.00486087799072 0.0342800617218 0.00679206848145
0.0738899707794 0.00193285942078 0.0206801891327 0.00271320343018 0.000227928161621 0.00482797622681 0.0345649719238 0.00782418251038
0.0654389858246 0.00203490257263 0.0161821842194 0.00213313102722 0.000178098678589 0.00374293327332 0.0335290431976 0.00654888153076
0.0736470222473 0.0019359588623 0.0176069736481 0.00249290466309 0.000224113464355 0.00484299659729 0.0372679233551 0.00805902481079
0.0734288692474 0.00207209587097 0.0175590515137 0.00234913825989 0.000227928161621 0.00435209274292 0.037693977356 0.00804495811462
0.0641551017761 0.0020580291748 0.0167520046234 0.00228881835938 0.000180006027222 0.0047709941864 0.0300970077515 0.00665211677551
0.0691728591919 0.0020318031311 0.0178968906403 0.00224995613098 0.000180006027222 0.00406908988953 0.0350511074066 0.00654697418213
0.0666182041168 0.0019519329071 0.0172209739685 0.00201892852783 0.000226974487305 0.00412797927856 0.0334467887878 0.00610399246216
0.0659911632538 0.00212693214417 0.0166370868683 0.0021870136261 0.000180959701538 0.0037579536438 0.0333919525146 0.00653004646301
0.0740559101105 0.00195097923279 0.0205380916595 0.00274682044983 0.000229120254517 0.00485491752625 0.0346078872681 0.00782680511475
0.0763070583344 0.00192499160767 0.0197229385376 0.00248003005981 0.000223875045776 0.00486612319946 0.0373048782349 0.00860810279846
0.0605518817902 0.0019690990448 0.0196759700775 0.00234794616699 0.000225782394409 0.0048201084137 0.0249559879303 0.00541186332703
0.078784942627 0.00194501876831 0.0172071456909 0.00237488746643 0.000180959701538 0.00466513633728 0.0444810390472 0.00659394264221
0.0338032245636 0.000650882720947 0.00691914558411 0.00128102302551 9.58442687988e-05 0.00193381309509 0.0197339057922 0.00235390663147
0.0637090206146 0.00203394889832 0.0178129673004 0.00220513343811 0.000180006027222 0.00376892089844 0.0303010940552 0.0061149597168
0.0650370121002 0.00203108787537 0.0176141262054 0.0024151802063 0.000225782394409 0.00432705879211 0.0303502082825 0.00660300254822
0.0832631587982 0.00192213058472 0.0186498165131 0.00233507156372 0.000220775604248 0.00491094589233 0.0455179214478 0.00855922698975
0.0665180683136 0.00203680992126 0.0163199901581 0.00217199325562 0.000181913375854 0.00376105308533 0.0337419509888 0.00688314437866
0.0693650245667 0.00204181671143 0.0182058811188 0.00212407112122 0.000178098678589 0.00436091423035 0.0338749885559 0.007404088974
0.0673327445984 0.00205397605896 0.0201299190521 0.00207805633545 0.000231027603149 0.00464415550232 0.0302491188049 0.00666284561157
0.0717136859894 0.00196003913879 0.019867181778 0.00239205360413 0.000226020812988 0.00452995300293 0.0348520278931 0.00667691230774
0.0695879459381 0.00222587585449 0.017117023468 0.00221395492554 0.000177145004272 0.00473284721375 0.0353710651398 0.0063169002533
0.0681366920471 0.00204205513 0.0169489383698 0.00220894813538 0.000213861465454 0.00373697280884 0.0348479747772 0.00663805007935
0.074061870575 0.00193190574646 0.019052028656 0.00298094749451 0.000234127044678 0.00487685203552 0.0371649265289 0.00660991668701
0.104198932648 0.00191497802734 0.0195851325989 0.00311994552612 0.000314950942993 0.00527596473694 0.058837890625 0.0140030384064
0.069883108139 0.00196003913879 0.0184550285339 0.0024311542511 0.000223875045776 0.00483703613281 0.034353017807 0.00622797012329
0.0676012039185 0.00191807746887 0.0171930789948 0.00215983390808 0.000178098678589 0.00373983383179 0.0347061157227 0.00650095939636
0.0632216930389 0.00208711624146 0.0168418884277 0.00228595733643 0.000216960906982 0.00376510620117 0.0298461914062 0.00691509246826
0.0609610080719 0.00204992294312 0.016165971756 0.00202202796936 0.000177145004272 0.0037829875946 0.0295431613922 0.00591492652893
0.0680027008057 0.00194978713989 0.0198910236359 0.00234508514404 0.000225067138672 0.00451993942261 0.0318419933319 0.00591111183167
0.0697810649872 0.00207209587097 0.019387960434 0.00283408164978 0.000223875045776 0.00489211082458 0.0319211483002 0.00710296630859
0.0679659843445 0.00203704833984 0.0158431529999 0.00217604637146 0.000216960906982 0.00371313095093 0.0347180366516 0.00801110267639
1.29922604561 0.00265002250671 0.0214378833771 0.00259709358215 0.000237941741943 0.00578689575195 1.25860190392 0.00616693496704
0.0654020309448 0.00227379798889 0.0174920558929 0.00216388702393 0.000269174575806 0.00456500053406 0.0324220657349 0.004802942276
0.0680387020111 0.00195908546448 0.0159780979156 0.00204205513 0.00022292137146 0.00497198104858 0.0365669727325 0.0050151348114
0.0976278781891 0.00196814537048 0.0168061256409 0.00286483764648 0.000219821929932 0.00439500808716 0.0629739761353 0.00692582130432
0.0726222991943 0.00219106674194 0.0174779891968 0.00238680839539 0.000220060348511 0.00472593307495 0.0387508869171 0.00559902191162
0.082368850708 0.00229716300964 0.0177819728851 0.00250101089478 0.000224828720093 0.0044059753418 0.046217918396 0.00741600990295
0.0772812366486 0.00205016136169 0.0180518627167 0.00242400169373 0.000228881835938 0.00481796264648 0.0427429676056 0.00553202629089
0.0674269199371 0.00194811820984 0.0165808200836 0.00185394287109 0.000179052352905 0.00363898277283 0.035336971283 0.00632095336914
0.0645055770874 0.00206089019775 0.0162670612335 0.00198912620544 0.000174999237061 0.00367188453674 0.0325829982758 0.00641298294067
0.0671956539154 0.00194096565247 0.0168919563293 0.00242304801941 0.000220060348511 0.00467801094055 0.0341019630432 0.00562000274658
0.069128036499 0.00196599960327 0.0168008804321 0.00228595733643 0.000216007232666 0.003986120224 0.0361270904541 0.00662398338318
0.0629072189331 0.00194501876831 0.018522977829 0.00209307670593 0.00022292137146 0.00450992584229 0.0302529335022 0.00422191619873
0.0603258609772 0.00208783149719 0.0162649154663 0.00220608711243 0.000176906585693 0.00365591049194 0.0293090343475 0.00498294830322
0.0694341659546 0.00193405151367 0.0179698467255 0.00229096412659 0.000264883041382 0.0045428276062 0.0345618724823 0.00648498535156
0.0676248073578 0.00204396247864 0.0166079998016 0.0020010471344 0.000170946121216 0.00363612174988 0.0358319282532 0.00586199760437
0.0712442398071 0.00203800201416 0.0178079605103 0.0021800994873 0.000180006027222 0.00428605079651 0.0371458530426 0.0064959526062
0.0712130069733 0.00204205513 0.0179250240326 0.00231599807739 0.000227212905884 0.00505304336548 0.036593914032 0.00593090057373
0.060950756073 0.00203895568848 0.0185401439667 0.00224709510803 0.000179052352905 0.00361490249634 0.0277740955353 0.00498414039612
0.0708930492401 0.00195813179016 0.0180468559265 0.00231289863586 0.000222206115723 0.00477004051208 0.0358929634094 0.00640916824341
0.0659132003784 0.00194787979126 0.016853094101 0.00233316421509 0.000219821929932 0.00404000282288 0.0333869457245 0.00597405433655
0.0723061561584 0.00199389457703 0.0185010433197 0.00230717658997 0.000175952911377 0.00362706184387 0.0373871326447 0.00717687606812
0.074147939682 0.00203895568848 0.0200929641724 0.00246095657349 0.000223875045776 0.00475788116455 0.0379049777985 0.00539612770081
0.0681200027466 0.00200891494751 0.0169770717621 0.00230121612549 0.000179052352905 0.00359797477722 0.0359880924225 0.0056049823761
0.0689630508423 0.00194907188416 0.016863822937 0.0023820400238 0.000226020812988 0.00392889976501 0.0357069969177 0.00656390190125
0.074866771698 0.00193691253662 0.0196280479431 0.0023820400238 0.00022292137146 0.00466108322144 0.0385210514069 0.00636315345764
0.0655910968781 0.00201416015625 0.0163397789001 0.00202512741089 0.000174045562744 0.00360202789307 0.0346648693085 0.00564908981323
0.0733027458191 0.0019359588623 0.0171101093292 0.00233101844788 0.000181198120117 0.00363302230835 0.0383899211884 0.00815296173096
0.0791609287262 0.00204181671143 0.017639875412 0.00233006477356 0.000179052352905 0.0040009021759 0.0446200370789 0.00691986083984
0.0706841945648 0.00209379196167 0.0173470973969 0.00241804122925 0.000228881835938 0.00465393066406 0.0365500450134 0.00606203079224
0.0711760520935 0.00225687026978 0.0187177658081 0.0019850730896 0.000228881835938 0.00467896461487 0.0348589420319 0.00694990158081
0.0690443515778 0.00206398963928 0.0162360668182 0.00209808349609 0.000227928161621 0.00470590591431 0.0362069606781 0.00635886192322
0.07701420784 0.00204205513 0.0175440311432 0.00245094299316 0.000220060348511 0.00436997413635 0.0431530475616 0.00578904151917
0.0701851844788 0.0019850730896 0.0192229747772 0.00242900848389 0.000223875045776 0.0044219493866 0.0356340408325 0.00497794151306
0.0631713867188 0.00192904472351 0.0167989730835 0.00197100639343 0.000169992446899 0.00361394882202 0.0320129394531 0.00542688369751
0.0713381767273 0.00194811820984 0.018651008606 0.0023717880249 0.000224113464355 0.00471210479736 0.0355978012085 0.00635194778442
0.0620079040527 0.00213718414307 0.0174310207367 0.0019428730011 0.000176906585693 0.00408911705017 0.0298571586609 0.00512599945068
0.0755681991577 0.00200986862183 0.0197520256042 0.00230598449707 0.000226020812988 0.00465798377991 0.0367288589478 0.0085871219635
0.0680627822876 0.00202512741089 0.0171639919281 0.00220584869385 0.000175952911377 0.00362801551819 0.0354390144348 0.0058000087738
0.0683560371399 0.00203204154968 0.0161490440369 0.00223278999329 0.000217914581299 0.00472187995911 0.0354290008545 0.00640296936035
0.0683019161224 0.0019359588623 0.0167429447174 0.00203514099121 0.000178813934326 0.00363516807556 0.0352959632874 0.00712490081787
0.0675003528595 0.00193691253662 0.0164091587067 0.00216817855835 0.000148057937622 0.00339508056641 0.0354158878326 0.00649309158325
